timestamp,user_id,value
2023-11-13 10:04:44,U639200,28.31412431526365
2023-11-13 10:10:49,U414858,37.2440231309432
2023-11-13 10:12:22,U116019,99.465070422043
2023-11-13 10:17:25,U205707,27.32739057339992
2023-11-13 10:21:41,U260030,109.66807100108163
2023-11-13 10:22:16,U646718,28.530855403045937
2023-11-13 10:24:17,U451723,27.591167542777594
2023-11-13 10:26:53,U373085,27.260161699879237
2023-11-13 10:30:37,U319370,47.68014457712765
2023-11-13 10:31:20,U513279,109.41873579417688
2023-11-13 10:33:54,U670073,28.497179939953867
2023-11-13 10:34:29,U351560,50.5698043640105
2023-11-13 10:34:55,U860468,31.962605399676104
2023-11-13 10:36:14,U264612,39.99342755964966
2023-11-13 10:37:13,U349601,27.585310831264287
2023-11-13 10:45:56,U260030,107.34385461448062
2023-11-13 10:51:14,U276542,27.13443278877097
2023-11-13 10:52:08,U502360,35.429608510662746
2023-11-13 10:52:48,U878914,28.431575724512612
2023-11-13 10:53:30,U154629,31.039691939211345
2023-11-13 10:55:47,U809096,50.832137534855434
2023-11-13 11:02:49,U399352,100.40313952240149
2023-11-13 11:03:41,U732390,42.2719406582926
2023-11-13 11:08:00,U796960,29.5596760851795
2023-11-13 11:08:35,U420492,33.186099958252505
2023-11-13 11:12:34,U699588,39.23492834263294
2023-11-13 11:13:08,U238761,33.36466988002066
2023-11-13 11:21:12,U417256,88.83508320905926
2023-11-13 11:22:45,U754455,78.1767819666056
2023-11-13 11:24:46,U310564,39.180444252391624
2023-11-13 11:26:19,U331781,27.212654504518323
2023-11-13 11:32:57,U382954,110.28327451058104
2023-11-13 11:35:19,U128152,52.13666330022086
2023-11-13 11:35:21,U730942,42.709730375651084
2023-11-13 11:43:39,U824647,75.16795769553799
2023-11-13 11:48:36,U168056,82.47781164726578
2023-11-13 11:52:50,U292859,27.774871306594378
2023-11-13 11:56:18,U418926,27.57378598804413
2023-11-13 12:01:27,U195112,68.22941432721912
2023-11-13 12:02:39,U292859,38.82221664276296
2023-11-13 12:03:32,U819857,38.09973285021506
2023-11-13 12:05:02,U330844,26.852161377007405
2023-11-13 12:06:08,U452992,37.25806513955876
2023-11-13 12:08:45,U434858,52.668573805830256
2023-11-13 12:10:59,U716936,44.728038066994806
2023-11-13 12:14:36,U439355,133.30011415250513
2023-11-13 12:15:06,U390801,32.95607489299722
2023-11-13 12:21:41,U821126,97.55489011506876
2023-11-13 12:22:20,U680045,64.39365907272712
2023-11-13 12:27:13,U328093,52.678925532669254
2023-11-13 12:34:45,U434858,59.27352284796264
2023-11-13 12:37:24,U149042,61.43890988027468
2023-11-13 12:37:48,U475207,41.79578018838315
2023-11-13 12:38:40,U105318,34.833625867625884
2023-11-13 12:42:08,U399352,35.186910392824146
2023-11-13 12:42:48,U796390,27.799981203077117
2023-11-13 12:44:16,U524005,63.471113907096665
2023-11-13 12:44:39,U939803,60.93167574121318
2023-11-13 12:46:31,U874952,30.72867255011224
2023-11-13 12:51:28,U235592,126.96979964688425
2023-11-13 12:53:56,U524005,194.18605907859728
2023-11-13 12:56:39,U527589,48.61552711734625
2023-11-13 13:06:15,U390000,38.35207215205711
2023-11-13 13:07:17,U725628,30.9126610154834
2023-11-13 13:10:05,U130408,41.380173647647986
2023-11-13 13:18:01,U485449,26.946842236237806
2023-11-13 13:29:30,U976064,35.38247360259932
2023-11-13 13:31:41,U446022,54.94337001958212
2023-11-13 13:31:43,U813253,32.55774966417532
2023-11-13 13:32:56,U211317,27.94258354659945
2023-11-13 13:51:58,U130408,124.4192815467097
2023-11-13 13:52:00,U349601,30.166034713860164
2023-11-13 13:52:41,U436991,116.09354442061215
2023-11-13 13:53:02,U592532,27.17759710140757
2023-11-13 13:54:20,U849320,91.95105358556346
2023-11-13 13:56:59,U917409,32.42243663059875
2023-11-13 13:57:24,U875774,27.729109873278464
2023-11-13 14:02:20,U725628,29.512386797863353
2023-11-13 14:03:09,U694433,37.77961487091967
2023-11-13 14:03:28,U502360,30.777671856972667
2023-11-13 14:09:20,U521307,181.18804423767125
2023-11-13 14:11:13,U942099,71.23163027199266
2023-11-13 14:14:36,U382954,38.81294919445929
2023-11-13 14:15:46,U862962,27.033124228231134
2023-11-13 14:17:29,U415640,
2023-11-13 14:24:17,U128152,155.8102572764433
2023-11-13 14:26:48,U436991,29.471432128533447
2023-11-13 14:28:00,U910159,26.46673200193167
2023-11-13 14:41:16,U355285,101.18618646302782
2023-11-13 14:41:50,U253838,58.97277970346717
2023-11-13 14:44:54,U549531,46.76569142290906
2023-11-13 14:48:44,U730942,
2023-11-13 14:52:13,U513279,39.44884917208203
2023-11-13 14:53:53,U418926,185.28411633066875
2023-11-13 14:55:03,U990373,28.2657001211713
2023-11-13 14:56:07,U873914,30.43704511865491
2023-11-13 14:56:15,U531870,73.37853710167448
2023-11-13 14:56:48,U263732,58.24146569213621
2023-11-13 15:00:30,U810846,70.67647810494516
2023-11-13 15:01:45,U204981,83.99578263112521
2023-11-13 15:14:02,U411520,28.394302026857197
2023-11-13 15:15:19,U208609,45.299011268260465
2023-11-13 15:15:29,U663435,50.224267084984675
2023-11-13 15:15:30,U640979,34.37750215543576
2023-11-13 15:25:57,U888469,28.494302353244798
2023-11-13 15:27:08,,29.086118467093343
2023-11-13 15:28:40,U886439,47.01900234179058
2023-11-13 15:37:47,U205707,39.50352429402305
2023-11-13 15:38:06,U904086,28.920854597322425
2023-11-13 15:38:22,U637534,42.76973958983915
2023-11-13 15:38:27,U205370,112.25530836493667
2023-11-13 15:42:26,U253565,113.69410644159454
2023-11-13 15:46:23,U929157,27.108077367324206
2023-11-13 15:50:51,U418926,131.06898075897726
2023-11-13 15:53:15,U300005,204.36362607450616
2023-11-13 15:57:12,U650319,27.680280567815124
2023-11-13 16:00:17,U397776,43.009678142333975
2023-11-13 16:11:31,U661317,86.45577793384118
2023-11-13 16:12:33,U417256,26.2652420144219
2023-11-13 16:13:38,U993141,47.40925347595905
2023-11-13 16:15:10,U238761,109.02871785292766
2023-11-13 16:15:54,U188803,26.27261819691429
2023-11-13 16:18:03,U523200,26.28374936195118
2023-11-13 16:20:52,U867768,46.46262451152731
2023-11-13 16:21:39,U523159,87.33123353067336
2023-11-13 16:26:51,U437294,52.97102093696513
2023-11-13 16:27:37,U358717,35.9135260230596
2023-11-13 16:28:05,U549531,26.359859159104005
2023-11-13 16:32:14,U235934,28.582751240655455
2023-11-13 16:46:58,U208178,26.53161318975184
2023-11-13 16:49:20,U755268,70.37562112176866
2023-11-13 16:56:12,U993141,26.771244079641825
2023-11-13 16:58:32,U125373,29.43414298102718
2023-11-13 16:58:36,U155464,102.83398034804404
2023-11-13 17:06:33,U987858,30.153727531140667
2023-11-13 17:09:22,U834895,93.57700463607632
2023-11-13 17:11:02,U415939,28.587935867802926
2023-11-13 17:16:54,U635858,37.07708762415338
2023-11-13 17:17:35,U151115,28.70921209472791
2023-11-13 17:20:53,U119203,26.536505657442657
2023-11-13 17:22:55,U996069,36.25128043384151
2023-11-13 17:27:33,U413494,34.67158316398054
2023-11-13 17:33:26,U475207,199.20205502650265
2023-11-13 17:37:00,U452992,25.92350341489007
2023-11-13 17:38:37,U408377,50.2863338550202
2023-11-13 17:38:54,U151115,28.901802970236094
2023-11-13 17:44:31,U264612,29.6914664523198
2023-11-13 17:46:54,U924133,127.86105119648384
2023-11-13 17:47:03,U974070,250.4516652150616
2023-11-13 17:56:44,U886439,41.76874166347669
2023-11-13 17:58:25,U390000,37.32228570870558
2023-11-13 17:58:46,,113.10604859976068
2023-11-13 17:58:58,U805818,30.609369956417382
2023-11-13 17:59:29,U485449,38.63965985705594
2023-11-13 18:06:18,U411182,42.330897465007425
2023-11-13 18:12:33,U252760,32.33476901633129
2023-11-13 18:12:40,U821126,32.6973480221068
2023-11-13 18:14:15,U205707,67.22091293322401
2023-11-13 18:15:18,U415716,25.649694373288558
2023-11-13 18:21:22,U601020,50.276818013503565
2023-11-13 18:23:48,U455518,81.80667148835889
2023-11-13 18:42:58,U452876,26.98116078138554
2023-11-13 18:44:53,U349601,91.4810227512312
2023-11-13 18:45:10,U674728,25.83857008189473
2023-11-13 18:51:54,U154629,139.0006766163304
2023-11-13 18:53:29,U929157,27.46922109116676
2023-11-13 18:54:57,U972154,25.340609389010403
2023-11-13 19:03:11,U813253,27.286254428233246
2023-11-13 19:06:36,U523200,28.254187622711793
2023-11-13 19:10:01,U529644,179.3719002110847
2023-11-13 19:12:42,U562346,63.23121447255958
2023-11-13 19:18:28,U354216,52.71068606048661
2023-11-13 19:19:43,U478185,31.76397489611722
2023-11-13 19:21:16,U795161,72.31689405805906
2023-11-13 19:22:24,U415939,27.476618867537365
2023-11-13 19:23:52,U789502,26.47935815321335
2023-11-13 19:24:36,U153956,26.81158340746774
2023-11-13 19:24:46,U485449,26.41492945499784
2023-11-13 19:26:50,U331781,134.63730813769357
2023-11-13 19:29:42,U968606,35.98212783134286
2023-11-13 19:30:54,U976064,134.5525083685745
2023-11-13 19:37:14,U473175,200.36989050008523
2023-11-13 19:41:17,U253838,30.178582379723103
2023-11-13 19:43:37,U437294,29.33836533805135
2023-11-13 19:46:09,U198548,25.13331623591976
2023-11-13 19:48:55,U367941,25.475102978766433
2023-11-13 19:52:03,U188803,27.182186988641416
2023-11-13 19:58:31,U452876,82.69992720756724
2023-11-13 20:09:08,U293338,84.98574347154175
2023-11-13 20:14:03,U300005,49.21028352693373
2023-11-13 20:14:44,U987858,166.20800917942205
2023-11-13 20:18:53,U878950,30.97585566672197
2023-11-13 20:18:59,U436991,57.354217535664546
2023-11-13 20:29:45,U888469,122.08833681727734
2023-11-13 20:34:42,U990373,25.044474966975784
2023-11-13 20:38:09,,31.558166009952767
2023-11-13 20:48:55,U233849,162.3432454064303
2023-11-13 20:48:56,U875774,48.68165549857224
2023-11-13 21:01:51,U521307,137.28876058026347
2023-11-13 21:08:28,U414858,202.5031723742076
2023-11-13 21:13:54,U929859,28.67204045765253
2023-11-13 21:20:26,U333209,24.97290854970212
2023-11-13 21:20:31,U917409,26.22600249540705
2023-11-13 21:22:10,U211317,28.052975776475783
2023-11-13 21:22:28,U514026,68.07163692083766
2023-11-13 21:25:25,U849320,86.95656885889638
2023-11-13 21:26:15,U168626,26.292381674890756
2023-11-13 21:27:25,U180328,49.49711097607237
2023-11-13 21:29:04,U891352,25.77660474150254
2023-11-13 21:39:17,U779342,128.9757426939458
2023-11-13 21:39:42,U601020,33.64919223536138
2023-11-13 21:43:19,U972154,64.41396169434556
2023-11-13 21:48:12,U647247,25.420832108917153
2023-11-13 21:56:07,U795161,52.06675025613545
2023-11-13 21:57:34,U532080,47.68629394649639
2023-11-13 22:00:49,U125373,157.548054352745
2023-11-13 22:15:29,U974070,109.85767773434212
2023-11-13 22:19:50,U927556,58.442887093550056
2023-11-13 22:23:37,U111374,140.031118305863
2023-11-13 22:27:01,U698736,84.03688638672752
2023-11-13 22:32:52,U650319,61.22712603839523
2023-11-13 22:34:35,U867768,40.49260632254152
2023-11-13 22:37:02,U755268,45.801919959890284
2023-11-13 22:45:08,U862962,67.44568209910707
2023-11-13 22:47:16,U607648,35.04327533038294
2023-11-13 22:51:20,U532080,44.15231396880278
2023-11-13 22:58:04,U779342,33.14478898380151
2023-11-13 22:58:07,U206818,31.083684252411036
2023-11-13 23:00:57,U650319,38.163891182922875
2023-11-13 23:06:38,U592532,24.821526368244623
2023-11-13 23:09:35,U197723,37.38794997429228
2023-11-13 23:11:41,U168056,102.93076065506582
2023-11-13 23:13:23,U754455,26.727561101511974
2023-11-13 23:18:02,U293165,29.342904933906617
2023-11-13 23:20:58,U663435,45.55110724749645
2023-11-13 23:21:32,U818804,24.909000559107074
2023-11-13 23:27:48,U789502,31.042189855187637
2023-11-13 23:31:31,U891352,65.81121931016025
2023-11-13 23:42:15,U475207,196.96729067056913
2023-11-13 23:44:05,U813253,25.85579303685722
2023-11-13 23:45:13,U974070,50.42201288882171
2023-11-13 23:57:18,U443244,26.47109083951593
2023-11-13 23:58:47,U766536,46.30100780653157
2023-11-14 00:05:45,U694433,25.049259556334693
2023-11-14 00:08:31,,172.83938514886862
2023-11-14 00:11:23,U473175,48.075457426201865
2023-11-14 00:12:55,U197723,29.501683979686504
2023-11-14 00:16:16,U796390,47.85521684254691
2023-11-14 00:20:14,U716936,37.5276544505748
2023-11-14 00:23:39,U342666,62.85462322314006
2023-11-14 00:30:24,U805818,26.009926779257185
2023-11-14 00:35:34,U724661,47.444506106023155
2023-11-14 00:36:04,U646718,79.37969807100951
2023-11-14 00:42:00,U694433,59.87050326645732
2023-11-14 00:46:38,U730942,34.85100013046822
2023-11-14 00:50:26,U399352,46.27282214978554
2023-11-14 00:59:34,U674728,28.92061867967167
2023-11-14 01:00:05,U475207,30.206534738145702
2023-11-14 01:06:23,U923364,82.86787883874842
2023-11-14 01:10:56,U809477,34.788676471361654
2023-11-14 01:11:56,U566517,30.36833753857229
2023-11-14 01:15:27,U292859,27.44688569379015
2023-11-14 01:16:46,U260030,30.836897422509768
2023-11-14 01:27:04,U266417,29.466267162580106
2023-11-14 01:29:38,U408377,25.484170966956878
2023-11-14 01:29:47,U355285,25.85983225413239
2023-11-14 01:38:37,U888469,26.044569038925037
2023-11-14 01:42:26,U358717,44.20875365250498
2023-11-14 01:46:06,U863959,37.80051501382012
2023-11-14 01:47:20,U531870,48.33694432322494
2023-11-14 01:50:18,U728863,29.817989585725243
2023-11-14 01:52:22,U750497,110.12814541730584
2023-11-14 01:53:46,U970854,52.77689543141605
2023-11-14 01:55:49,U405257,119.14661046681806
2023-11-14 01:56:30,U867768,59.17967790059727
2023-11-14 02:06:15,U527589,121.69879931962217
2023-11-14 02:10:29,U188803,181.59742713793926
2023-11-14 02:10:40,U810846,96.68533306215045
2023-11-14 02:20:49,U860468,27.24486500461672
2023-11-14 02:25:05,U663435,97.89770978202007
2023-11-14 02:30:50,U976064,24.8159052265105
2023-11-14 02:37:00,U939803,25.255453910274262
2023-11-14 02:46:11,U557691,151.54246676569312
2023-11-14 02:47:15,U972154,99.85702872694367
2023-11-14 02:48:02,U342666,77.44180742562907
2023-11-14 02:51:43,U107828,26.21033551621224
2023-11-14 03:06:19,U208178,27.17825782898614
2023-11-14 03:09:37,U205370,52.3649620574004
2023-11-14 03:09:51,U750497,28.93947646532837
2023-11-14 03:12:36,U863959,24.66286230138378
2023-11-14 03:13:05,U650319,32.559182051135274
2023-11-14 03:14:09,U929157,36.85069614269348
2023-11-14 03:16:56,U335035,25.5836134299716
2023-11-14 03:17:41,U390801,39.662518759425026
2023-11-14 03:32:31,U155464,90.21051614155672
2023-11-14 03:33:09,U567257,27.85562774069336
2023-11-14 03:36:11,U413494,26.401187657594605
2023-11-14 03:40:44,U293338,25.65883128976334
2023-11-14 03:42:31,U330844,29.634155657963213
2023-11-14 03:47:06,U860468,48.238255665254954
2023-11-14 03:47:18,U294484,159.0701613037079
2023-11-14 03:48:08,U951505,24.951358675149535
2023-11-14 04:00:34,U665590,28.6447479399419
2023-11-14 04:03:26,U650319,86.96638303281004
2023-11-14 04:08:42,U849320,57.813488524168406
2023-11-14 04:11:31,U867768,29.988350222357592
2023-11-14 04:16:11,U888469,112.56868638698951
2023-11-14 04:20:15,U180328,26.16061723991311
2023-11-14 04:20:41,U180328,30.066904747138516
2023-11-14 04:23:36,U809096,33.02113739413075
2023-11-14 04:27:45,U524005,66.90256016643905
2023-11-14 04:30:06,U524005,72.31769755529399
2023-11-14 04:40:05,U849320,54.15303417401982
2023-11-14 04:41:03,U979916,30.530965256968003
2023-11-14 04:44:57,U342666,31.432544406432473
2023-11-14 04:53:10,U420492,172.7248095783355
2023-11-14 04:53:30,U443244,203.39347385982174
2023-11-14 04:53:58,U779342,24.638083588654155
2023-11-14 04:59:24,U824647,24.65491277030303
2023-11-14 04:59:52,U699588,26.481755157252362
2023-11-14 05:04:51,U801670,31.353026014700674
2023-11-14 05:06:39,U670073,31.218163008252617
2023-11-14 05:08:09,U701525,80.16764645574204
2023-11-14 05:17:34,U637534,148.24660266560215
2023-11-14 05:18:39,U276542,26.579144886173776
2023-11-14 05:19:08,U860468,24.9193862796677
2023-11-14 05:21:40,U566517,38.754237134108024
2023-11-14 05:25:19,U111374,44.49890178230952
2023-11-14 05:29:32,U529644,25.18904557960081
2023-11-14 05:33:03,U853697,28.13843445140489
2023-11-14 05:36:37,U264612,59.93358203944388
2023-11-14 05:39:40,U566517,26.81577958121751
2023-11-14 05:40:46,U485449,24.99729784448804
2023-11-14 05:41:07,U351560,26.167749791702644
2023-11-14 05:43:30,U974070,31.760070146354614
2023-11-14 05:45:21,U927556,40.618943195211635
2023-11-14 05:47:59,U427131,52.763552589173884
2023-11-14 05:51:27,U886439,91.20457335460179
2023-11-14 05:57:07,U418926,146.93009330019694
2023-11-14 05:59:50,U531870,120.71233792945472
2023-11-14 06:03:27,U342666,108.70860266286778
2023-11-14 06:08:26,U665590,81.38680414939016
2023-11-14 06:17:40,U701525,107.52363381483805
2023-11-14 06:19:58,U567257,118.8071703388652
2023-11-14 06:25:36,U912778,26.089818722167657
2023-11-14 06:26:40,U195112,24.996392894551306
2023-11-14 06:29:30,U874952,30.09839561534661
2023-11-14 06:39:11,U403598,74.75712755385096
2023-11-14 06:47:19,U888469,83.1358930054908
2023-11-14 06:53:00,U323192,105.4690171099001
2023-11-14 06:55:27,U233849,33.876080932409074
2023-11-14 07:00:12,U814014,26.137654832717622
2023-11-14 07:02:22,U448498,28.809138264547492
2023-11-14 07:03:12,U502679,109.6798010083938
2023-11-14 07:07:41,U119203,29.900854053281424
2023-11-14 07:11:47,U521307,69.12358441702798
2023-11-14 07:12:09,U478185,25.99620599478041
2023-11-14 07:21:13,U901483,27.509507258613233
2023-11-14 07:22:42,U912778,49.605195725182284
2023-11-14 07:24:39,U529644,31.923543087728326
2023-11-14 07:25:02,U330844,25.395278783051914
2023-11-14 07:28:23,U728863,26.551409026227525
2023-11-14 07:29:13,U443244,25.54367397447015
2023-11-14 07:33:33,U888469,54.66650078332623
2023-11-14 07:36:51,U910159,76.554495815289
2023-11-14 07:39:19,U601020,25.266908957589468
2023-11-14 07:43:09,U663435,32.9638502680282
2023-11-14 07:45:42,U156023,25.564127172655496
2023-11-14 07:47:46,U824647,28.41493229956452
2023-11-14 07:54:39,U863959,153.579302063093
2023-11-14 07:57:11,U321833,41.7356882527576
2023-11-14 07:59:26,U149042,120.8322828397487
2023-11-14 08:01:52,U779342,38.686311435022375
2023-11-14 08:09:25,U331781,29.093968159996468
2023-11-14 08:12:46,U873914,82.91617934563035
2023-11-14 08:14:43,U805818,25.294468073650076
2023-11-14 08:16:56,U903344,25.967675038294296
2023-11-14 08:17:19,U452634,84.69537741042657
2023-11-14 08:27:51,U996069,27.201029273059053
2023-11-14 08:28:34,U211317,35.746878760730795
2023-11-14 08:38:34,U789502,176.95582809236552
2023-11-14 08:39:33,U159883,40.50927015566515
2023-11-14 08:40:39,U357490,151.91111618501404
2023-11-14 08:40:48,U475848,80.11053815811607
2023-11-14 08:41:22,U817951,27.8934909128161
2023-11-14 08:46:15,U629794,55.839600695714694
2023-11-14 08:51:40,U912778,31.329819029579546
2023-11-14 08:51:53,U411182,192.68288836296443
2023-11-14 08:52:36,U149042,26.395024003739067
2023-11-14 08:56:51,U151115,28.78018205824659
2023-11-14 08:57:58,U195112,27.51325021649286
2023-11-14 08:58:51,U478645,138.38034710299922
2023-11-14 08:59:35,U789502,39.20718086050198
2023-11-14 09:00:18,U521923,51.238305423316504
2023-11-14 09:06:54,U540410,25.42462625568408
2023-11-14 09:08:19,U523159,33.29961169322114
2023-11-14 09:14:33,U156023,202.93434382675713
2023-11-14 09:17:13,U549531,28.678448110550477
2023-11-14 09:18:57,U485449,98.29583321763056
2023-11-14 09:20:10,U205707,147.23099965360814
2023-11-14 09:25:44,U873914,33.26695402546928
2023-11-14 09:27:53,U910159,26.409356091430187
2023-11-14 09:28:43,U455518,166.24407584245708
2023-11-14 09:29:45,U411182,61.51554896375293
2023-11-14 09:42:28,U323681,39.670016990544426
2023-11-14 09:45:13,U766536,60.08171918310902
2023-11-14 09:47:22,U414858,171.7118255838365
2023-11-14 09:51:05,U478185,29.007437010192078
2023-11-14 09:59:04,U411520,118.41511629406165
2023-11-14 10:00:44,U279860,64.74185890142762
2023-11-14 10:05:22,U986278,32.17164621435601
2023-11-14 10:08:11,U437294,85.86370036636538
2023-11-14 10:10:37,U168626,46.8372171949548
2023-11-14 10:12:32,U145658,27.414273385974628
2023-11-14 10:15:33,U763695,26.101396643404886
2023-11-14 10:20:17,U694433,34.34786856618203
2023-11-14 10:21:00,U912778,150.13750659186314
2023-11-14 10:22:37,U420492,25.88391992846602
2023-11-14 10:22:50,U944340,29.17733281382726
2023-11-14 10:25:58,U592532,47.58745495709618
2023-11-14 10:26:57,U353328,29.880573494707857
2023-11-14 10:30:59,U853697,48.79613719186525
2023-11-14 10:33:39,U933112,43.83395909368082
2023-11-14 10:33:42,U502679,38.514103434786
2023-11-14 10:34:30,U252760,28.614751795758924
2023-11-14 10:35:00,U335035,38.96112632313376
2023-11-14 10:36:07,U990373,
2023-11-14 10:37:19,U452876,38.04600634261885
2023-11-14 10:38:19,U323681,106.34982149826358
2023-11-14 10:38:28,U151115,90.36896664670107
2023-11-14 10:44:00,U923364,26.32881027860417
2023-11-14 10:50:39,U195112,74.23958675767192
2023-11-14 10:51:52,U810846,25.893479840137157
2023-11-14 11:06:13,U768491,26.073870159081416
2023-11-14 11:17:20,U390801,55.275440690841776
2023-11-14 11:20:45,U439355,26.373434997551936
2023-11-14 11:24:20,U294484,172.25457940204222
2023-11-14 11:28:22,U439355,64.08887281609653
2023-11-14 11:28:37,U455636,26.073522993615434
2023-11-14 11:29:06,U647247,111.41833358042923
2023-11-14 11:30:33,U851291,47.18334023768547
2023-11-14 11:41:32,U135088,107.96089469824294
2023-11-14 11:48:48,U945907,31.320602203047677
2023-11-14 11:52:29,U266417,78.25836109768252
2023-11-14 11:53:12,U986278,104.32053334387513
2023-11-14 11:53:39,U370659,136.20086376691816
2023-11-14 11:54:09,U354216,120.36604118559953
2023-11-14 11:54:32,U828530,27.076513902152183
2023-11-14 11:54:57,U917409,85.68336242117462
2023-11-14 11:59:33,U403598,26.666925139225377
2023-11-14 12:09:24,U888469,26.30101088468748
2023-11-14 12:18:43,U755268,104.08464931711941
2023-11-14 12:25:52,U754455,26.747516554982965
2023-11-14 12:27:25,U663435,31.910184140913007
2023-11-14 12:34:52,U498288,32.618254865464486
2023-11-14 12:44:03,U247017,33.85318122496865
2023-11-14 12:54:43,U168056,27.428048729341953
2023-11-14 12:55:33,U159883,26.71216038022403
2023-11-14 12:57:40,U790256,51.53281743392328
2023-11-14 12:57:56,U523159,27.4167897044805
2023-11-14 13:00:13,U725628,50.88964618084847
2023-11-14 13:09:16,U924133,33.576012866426595
2023-11-14 13:10:39,U694433,50.653584228820904
2023-11-14 13:12:37,U130408,36.16094102352638
2023-11-14 13:15:50,U921208,54.802474555762224
2023-11-14 13:33:43,U996069,26.44686832288302
2023-11-14 13:35:22,U319370,26.956690642119693
2023-11-14 13:35:55,U821126,46.93720135188089
2023-11-14 13:40:21,U155464,39.654895877632875
2023-11-14 13:40:27,U637374,27.446126463560546
2023-11-14 13:42:51,U238761,28.036624180374393
2023-11-14 13:45:53,U107828,30.47749017529069
2023-11-14 13:46:32,U862962,28.32766361583467
2023-11-14 13:50:33,U818804,75.48834636665347
2023-11-14 13:53:24,U724661,38.12690004022872
2023-11-14 13:54:35,U107828,75.38193405210495
2023-11-14 13:57:24,U917409,26.750594309297455
2023-11-14 14:00:32,U263732,31.632324455022356
2023-11-14 14:03:25,U661317,26.560407893434398
2023-11-14 14:04:54,U728863,92.69764291901457
2023-11-14 14:09:19,U321833,31.077423178645088
2023-11-14 14:11:53,U939803,38.48875224883463
2023-11-14 14:14:08,U828530,175.81900879749713
2023-11-14 14:15:40,U159883,48.14707058310232
2023-11-14 14:16:46,U674728,88.83472259648488
2023-11-14 14:23:23,U331781,29.417785528785462
2023-11-14 14:24:00,U901483,43.274760352639085
2023-11-14 14:24:15,U451723,27.080389504882437
2023-11-14 14:24:57,U357490,197.4255529800464
2023-11-14 14:27:30,U755268,32.405443242991936
2023-11-14 14:38:42,U763695,27.430255607508542
2023-11-14 14:43:42,U127929,145.0638355542753
2023-11-14 14:53:26,U821126,42.256034351016346
2023-11-14 14:53:46,U436991,87.49748807883931
2023-11-14 14:55:20,U729366,32.95794711127227
2023-11-14 14:56:57,U798557,36.348321654908915
2023-11-14 14:57:17,U292859,31.23711996772322
2023-11-14 14:58:29,U930503,29.38933308598738
2023-11-14 15:00:14,U698736,101.52195928686598
2023-11-14 15:05:01,U473175,28.645939917821728
2023-11-14 15:05:14,U323681,42.66008405384146
2023-11-14 15:07:40,U674728,200.98047644397442
2023-11-14 15:10:39,U875774,63.67794365264635
2023-11-14 15:14:06,U750497,42.53976597613443
2023-11-14 15:16:04,U795161,39.58930341459005
2023-11-14 15:17:06,U355285,52.89975173923591
2023-11-14 15:23:11,U818804,26.687989035378614
2023-11-14 15:24:09,U323192,30.45561793846507
2023-11-14 15:28:13,U172533,58.140863417599306
2023-11-14 15:28:14,U502679,42.25266639350296
2023-11-14 15:34:11,U180328,27.36388205125161
2023-11-14 15:34:29,U180328,26.954579311319108
2023-11-14 15:34:58,U354216,116.07329621243088
2023-11-14 15:37:43,U294484,55.67220499215976
2023-11-14 15:38:35,U646718,46.088533156297665
2023-11-14 15:42:30,U390801,32.311029096380665
2023-11-14 15:44:37,U319370,26.869806149812742
2023-11-14 15:45:30,U809477,29.667746615073632
2023-11-14 15:52:39,U868228,61.625264486957704
2023-11-14 16:01:06,U873914,32.57559339113093
2023-11-14 16:04:15,U415640,129.12992266127662
2023-11-14 16:20:18,U523159,91.03418300452289
2023-11-14 16:21:41,U549531,27.235965414443996
2023-11-14 16:22:47,U562346,27.166594488898177
2023-11-14 16:26:27,U814014,95.09011960464625
2023-11-14 16:27:41,U135088,28.76265784125576
2023-11-14 16:29:31,U860468,29.889961668416824
2023-11-14 16:29:39,U310564,30.23716880061046
2023-11-14 16:31:13,U452876,51.822699810159236
2023-11-14 16:37:02,U729366,32.09963535280769
2023-11-14 16:37:40,U446022,46.49282916503885
2023-11-14 16:37:47,U211317,121.90456707265426
2023-11-14 16:38:07,U450455,27.797932302377315
2023-11-14 16:39:12,U789502,32.10909645593327
2023-11-14 16:42:43,U333209,52.09419473235077
2023-11-14 16:50:55,U195112,72.26780329023033
2023-11-14 16:53:32,U798557,74.00298992186927
2023-11-14 16:55:15,U863959,81.30330596267888
2023-11-14 17:01:08,U475848,110.19405463298122
2023-11-14 17:06:41,U180328,28.824294045113827
2023-11-14 17:06:46,U860468,96.86609754166535
2023-11-14 17:22:19,U205707,35.12088067508733
2023-11-14 17:25:24,U824647,27.60210369932375
2023-11-14 17:26:57,U323192,82.69416434171941
2023-11-14 17:27:00,U929859,38.117512536981096
2023-11-14 17:29:08,U901483,27.095909125443743
2023-11-14 17:30:09,U464359,106.71055252391206
2023-11-14 17:33:01,U323192,30.439923436432327
2023-11-14 17:34:13,U455636,87.79120190844057
2023-11-14 17:34:55,U411182,30.592669874028353
2023-11-14 17:52:02,U464359,28.474152453171016
2023-11-14 17:52:49,U502360,40.99147365607771
2023-11-14 17:56:38,U796390,33.126190804140705
2023-11-14 17:59:17,U790256,145.43164746485294
2023-11-14 18:03:49,U927556,32.75150204915217
2023-11-14 18:11:40,U323192,28.47152672175929
2023-11-14 18:12:10,U637374,27.698883057787366
2023-11-14 18:14:13,U566517,90.93011004597261
2023-11-14 18:15:25,U270518,29.543685073942108
2023-11-14 18:17:34,U790172,28.09455867177659
2023-11-14 18:19:48,U277678,78.00630476317171
